case_id,label
NEG_00078,fingerprint_match_on_weapon
NEG_00078,gunshot_residue_gsr
NEG_00078,blood_spatter_pattern_consistent
NEG_00078,injury_defensive_wounds
NEG_00078,wound_sharp_force
NEG_00078,wound_blunt_force
NEG_00078,time_of_death_window_narrow
NEG_00078,phone_cell_site_near_scene
NEG_00078,call_logs_prior_contact
NEG_00078,messages_prior_threats
NEG_00078,search_history_weapons_or_poison
NEG_00078,purchase_record_weapon
NEG_00078,financial_transactions_gain
NEG_00078,inconsistent_statements
NEG_00078,witness_self_defence_statements
NEG_00078,expert_opinion_diminished_resp
NEG_00078,medical_history_mental_impairment
NEG_00078,paragraph_marker
NEG_00078,actus_reus_killing
NEG_00078,unlawful_killing
NEG_00078,causation
NEG_00078,mens_rea_intent_to_kill
NEG_00078,mens_rea_intent_gbh
NEG_00078,self_defence_legal
NEG_00078,insanity
NEG_00078,diminished_responsibility
NEG_00078,loss_of_control
NEG_00078,duress_not_available_murder
NEG_00078,accessory_or_complicity
NEG_00078,withdrawal_effective
NEG_00078,manslaughter_diminished_resp
NEG_00078,manslaughter_loss_of_control
NEG_00078,manslaughter_unlawful_act
NEG_00078,manslaughter_gross_negligence
NEG_00078,lawful_killing_self_defence
NEG_00079,encounter
NEG_00079,prior_conflict
NEG_00079,prior_threats
NEG_00079,planning_premeditation
NEG_00079,weapon_present
NEG_00079,weapon_firearm
NEG_00079,weapon_sharp
NEG_00079,weapon_blunt
NEG_00079,poisoning
NEG_00079,strangulation
NEG_00079,assault_method_stabbing
NEG_00079,assault_method_shooting
NEG_00079,assault_method_blunt_force
NEG_00079,location_private_dwelling
NEG_00079,location_public_space
NEG_00079,motive_financial_gain
NEG_00079,motive_jealousy_revenge
NEG_00079,defendant_intoxicated
NEG_00079,victim_intoxicated
NEG_00079,concealment_actions
NEG_00079,disposal_of_weapon
NEG_00079,flight_after_offence
NEG_00079,alibi_claim
NEG_00079,joint_enterprise_presence
NEG_00079,withdrawal_from_joint_enterprise
NEG_00079,abduction
NEG_00079,tied_restraint
NEG_00079,weapon_petrol_fire
NEG_00079,post_offence_burial
NEG_00079,boasting_admissions
NEG_00079,confession_third_party
NEG_00079,prior_assault
NEG_00079,cctv_presence
NEG_00079,cctv_attack_visible
NEG_00079,eyewitness_identification
NEG_00079,eyewitness_heard_threat
NEG_00079,dna_match_victim_on_defendant
NEG_00079,dna_match_defendant_on_weapon
NEG_00079,fingerprint_match_on_weapon
NEG_00079,gunshot_residue_gsr
NEG_00079,blood_spatter_pattern_consistent
NEG_00079,injury_defensive_wounds
NEG_00079,wound_sharp_force
NEG_00079,wound_blunt_force
NEG_00079,time_of_death_window_narrow
NEG_00079,phone_cell_site_near_scene
NEG_00079,call_logs_prior_contact
NEG_00079,messages_prior_threats
NEG_00079,search_history_weapons_or_poison
NEG_00079,purchase_record_weapon
NEG_00079,financial_transactions_gain
NEG_00079,confession_or_admission
NEG_00079,inconsistent_statements
NEG_00079,witness_self_defence_statements
NEG_00079,expert_opinion_diminished_resp
NEG_00079,medical_history_mental_impairment
NEG_00079,paragraph_marker
NEG_00079,actus_reus_killing
NEG_00079,unlawful_killing
NEG_00079,causation
NEG_00079,mens_rea_intent_to_kill
NEG_00079,mens_rea_intent_gbh
NEG_00079,self_defence_legal
NEG_00079,insanity
NEG_00079,diminished_responsibility
NEG_00079,loss_of_control
NEG_00079,duress_not_available_murder
NEG_00079,accessory_or_complicity
NEG_00079,withdrawal_effective
NEG_00079,manslaughter_diminished_resp
NEG_00079,manslaughter_loss_of_control
NEG_00079,manslaughter_unlawful_act
NEG_00079,manslaughter_gross_negligence
NEG_00079,lawful_killing_self_defence
NEG_00080,encounter
NEG_00080,prior_conflict
NEG_00080,prior_threats
NEG_00080,planning_premeditation
NEG_00080,weapon_present
NEG_00080,weapon_firearm
NEG_00080,weapon_sharp
NEG_00080,weapon_blunt
NEG_00080,poisoning
NEG_00080,strangulation
NEG_00080,assault_method_stabbing
NEG_00080,assault_method_shooting
NEG_00080,assault_method_blunt_force
NEG_00080,location_private_dwelling
NEG_00080,location_public_space
NEG_00080,motive_financial_gain
NEG_00080,motive_jealousy_revenge
NEG_00080,defendant_intoxicated
NEG_00080,victim_intoxicated
NEG_00080,concealment_actions
NEG_00080,disposal_of_weapon
NEG_00080,flight_after_offence
NEG_00080,alibi_claim
NEG_00080,joint_enterprise_presence
NEG_00080,withdrawal_from_joint_enterprise
NEG_00080,abduction
NEG_00080,tied_restraint
NEG_00080,weapon_petrol_fire
NEG_00080,post_offence_burial
NEG_00080,boasting_admissions
NEG_00080,confession_third_party
NEG_00080,prior_assault
NEG_00080,cctv_presence
NEG_00080,cctv_attack_visible
NEG_00080,eyewitness_identification
NEG_00080,eyewitness_heard_threat
NEG_00080,dna_match_victim_on_defendant
NEG_00080,dna_match_defendant_on_weapon
NEG_00080,fingerprint_match_on_weapon
NEG_00080,gunshot_residue_gsr
NEG_00080,blood_spatter_pattern_consistent
NEG_00080,injury_defensive_wounds
NEG_00080,wound_sharp_force
NEG_00080,wound_blunt_force
NEG_00080,time_of_death_window_narrow
NEG_00080,phone_cell_site_near_scene
NEG_00080,call_logs_prior_contact
NEG_00080,messages_prior_threats
NEG_00080,search_history_weapons_or_poison
NEG_00080,purchase_record_weapon
NEG_00080,financial_transactions_gain
NEG_00080,confession_or_admission
NEG_00080,inconsistent_statements
NEG_00080,witness_self_defence_statements
NEG_00080,expert_opinion_diminished_resp
NEG_00080,medical_history_mental_impairment
NEG_00080,paragraph_marker
NEG_00080,actus_reus_killing
NEG_00080,unlawful_killing
NEG_00080,causation
NEG_00080,mens_rea_intent_to_kill
NEG_00080,mens_rea_intent_gbh
NEG_00080,self_defence_legal
NEG_00080,insanity
NEG_00080,diminished_responsibility
NEG_00080,loss_of_control
NEG_00080,duress_not_available_murder
NEG_00080,withdrawal_effective
NEG_00080,manslaughter_diminished_resp
NEG_00080,manslaughter_loss_of_control
NEG_00080,manslaughter_unlawful_act
NEG_00080,manslaughter_gross_negligence
NEG_00080,lawful_killing_self_defence
NEG_00081,encounter
NEG_00081,prior_conflict
NEG_00081,prior_threats
NEG_00081,planning_premeditation
NEG_00081,weapon_present
NEG_00081,weapon_firearm
NEG_00081,weapon_sharp
NEG_00081,weapon_blunt
NEG_00081,poisoning
NEG_00081,strangulation
NEG_00081,assault_method_stabbing
NEG_00081,assault_method_shooting
NEG_00081,assault_method_blunt_force
NEG_00081,location_private_dwelling
NEG_00081,location_public_space
NEG_00081,motive_financial_gain
NEG_00081,motive_jealousy_revenge
NEG_00081,defendant_intoxicated
NEG_00081,victim_intoxicated
NEG_00081,concealment_actions
NEG_00081,disposal_of_weapon
NEG_00081,flight_after_offence
NEG_00081,alibi_claim
NEG_00081,joint_enterprise_presence
NEG_00081,withdrawal_from_joint_enterprise
NEG_00081,abduction
NEG_00081,tied_restraint
NEG_00081,weapon_petrol_fire
NEG_00081,post_offence_burial
NEG_00081,boasting_admissions
NEG_00081,confession_third_party
NEG_00081,prior_assault
NEG_00081,cctv_presence
NEG_00081,cctv_attack_visible
NEG_00081,eyewitness_identification
NEG_00081,eyewitness_heard_threat
NEG_00081,dna_match_victim_on_defendant
NEG_00081,dna_match_defendant_on_weapon
NEG_00081,fingerprint_match_on_weapon
NEG_00081,gunshot_residue_gsr
NEG_00081,blood_spatter_pattern_consistent
NEG_00081,injury_defensive_wounds
NEG_00081,wound_sharp_force
NEG_00081,wound_blunt_force
NEG_00081,time_of_death_window_narrow
NEG_00081,phone_cell_site_near_scene
NEG_00081,call_logs_prior_contact
NEG_00081,messages_prior_threats
NEG_00081,search_history_weapons_or_poison
NEG_00081,purchase_record_weapon
NEG_00081,financial_transactions_gain
NEG_00081,confession_or_admission
NEG_00081,inconsistent_statements
NEG_00081,witness_self_defence_statements
NEG_00081,expert_opinion_diminished_resp
NEG_00081,medical_history_mental_impairment
NEG_00081,paragraph_marker
NEG_00081,actus_reus_killing
NEG_00081,unlawful_killing
NEG_00081,causation
NEG_00081,mens_rea_intent_to_kill
NEG_00081,mens_rea_intent_gbh
NEG_00081,self_defence_legal
NEG_00081,insanity
NEG_00081,diminished_responsibility
NEG_00081,loss_of_control
NEG_00081,duress_not_available_murder
NEG_00081,accessory_or_complicity
NEG_00081,withdrawal_effective
NEG_00081,manslaughter_diminished_resp
NEG_00081,manslaughter_loss_of_control
NEG_00081,manslaughter_unlawful_act
NEG_00081,manslaughter_gross_negligence
NEG_00081,lawful_killing_self_defence
NEG_00082,encounter
NEG_00082,prior_conflict
NEG_00082,prior_threats
NEG_00082,planning_premeditation
NEG_00082,weapon_present
NEG_00082,weapon_firearm
NEG_00082,weapon_sharp
NEG_00082,weapon_blunt
NEG_00082,poisoning
NEG_00082,strangulation
NEG_00082,assault_method_stabbing
NEG_00082,assault_method_shooting
NEG_00082,assault_method_blunt_force
NEG_00082,location_private_dwelling
NEG_00082,location_public_space
NEG_00082,motive_financial_gain
NEG_00082,motive_jealousy_revenge
NEG_00082,defendant_intoxicated
NEG_00082,victim_intoxicated
NEG_00082,concealment_actions
NEG_00082,disposal_of_weapon
NEG_00082,flight_after_offence
NEG_00082,alibi_claim
NEG_00082,joint_enterprise_presence
NEG_00082,withdrawal_from_joint_enterprise
NEG_00082,abduction
NEG_00082,tied_restraint
NEG_00082,weapon_petrol_fire
NEG_00082,post_offence_burial
NEG_00082,boasting_admissions
NEG_00082,confession_third_party
NEG_00082,prior_assault
NEG_00082,cctv_presence
NEG_00082,cctv_attack_visible
NEG_00082,eyewitness_identification
NEG_00082,eyewitness_heard_threat
NEG_00082,dna_match_victim_on_defendant
NEG_00082,dna_match_defendant_on_weapon
NEG_00082,fingerprint_match_on_weapon
NEG_00082,gunshot_residue_gsr
NEG_00082,blood_spatter_pattern_consistent
NEG_00082,injury_defensive_wounds
NEG_00082,wound_sharp_force
NEG_00082,wound_blunt_force
NEG_00082,time_of_death_window_narrow
NEG_00082,phone_cell_site_near_scene
NEG_00082,call_logs_prior_contact
NEG_00082,messages_prior_threats
NEG_00082,search_history_weapons_or_poison
NEG_00082,purchase_record_weapon
NEG_00082,financial_transactions_gain
NEG_00082,confession_or_admission
NEG_00082,inconsistent_statements
NEG_00082,witness_self_defence_statements
NEG_00082,expert_opinion_diminished_resp
NEG_00082,medical_history_mental_impairment
NEG_00082,paragraph_marker
NEG_00082,actus_reus_killing
NEG_00082,unlawful_killing
NEG_00082,causation
NEG_00082,mens_rea_intent_to_kill
NEG_00082,mens_rea_intent_gbh
NEG_00082,self_defence_legal
NEG_00082,insanity
NEG_00082,diminished_responsibility
NEG_00082,loss_of_control
NEG_00082,duress_not_available_murder
NEG_00082,accessory_or_complicity
NEG_00082,withdrawal_effective
NEG_00082,manslaughter_diminished_resp
NEG_00082,manslaughter_loss_of_control
NEG_00082,manslaughter_unlawful_act
NEG_00082,manslaughter_gross_negligence
NEG_00082,lawful_killing_self_defence
NEG_00083,encounter
NEG_00083,prior_conflict
NEG_00083,prior_threats
NEG_00083,planning_premeditation
NEG_00083,weapon_present
NEG_00083,weapon_firearm
NEG_00083,weapon_sharp
NEG_00083,weapon_blunt
NEG_00083,poisoning
NEG_00083,strangulation
NEG_00083,assault_method_stabbing
NEG_00083,assault_method_shooting
NEG_00083,assault_method_blunt_force
NEG_00083,location_private_dwelling
NEG_00083,location_public_space
NEG_00083,motive_financial_gain
NEG_00083,motive_jealousy_revenge
NEG_00083,defendant_intoxicated
NEG_00083,victim_intoxicated
NEG_00083,concealment_actions
NEG_00083,disposal_of_weapon
NEG_00083,flight_after_offence
NEG_00083,alibi_claim
NEG_00083,joint_enterprise_presence
NEG_00083,withdrawal_from_joint_enterprise
NEG_00083,abduction
NEG_00083,tied_restraint
NEG_00083,weapon_petrol_fire
NEG_00083,post_offence_burial
NEG_00083,boasting_admissions
NEG_00083,confession_third_party
NEG_00083,prior_assault
NEG_00083,cctv_presence
NEG_00083,cctv_attack_visible
NEG_00083,eyewitness_identification
NEG_00083,eyewitness_heard_threat
NEG_00083,dna_match_victim_on_defendant
NEG_00083,dna_match_defendant_on_weapon
NEG_00083,fingerprint_match_on_weapon
NEG_00083,gunshot_residue_gsr
NEG_00083,blood_spatter_pattern_consistent
NEG_00083,injury_defensive_wounds
NEG_00083,wound_sharp_force
NEG_00083,wound_blunt_force
NEG_00083,time_of_death_window_narrow
NEG_00083,phone_cell_site_near_scene
NEG_00083,call_logs_prior_contact
NEG_00083,messages_prior_threats
NEG_00083,search_history_weapons_or_poison
NEG_00083,purchase_record_weapon
NEG_00083,financial_transactions_gain
NEG_00083,inconsistent_statements
NEG_00083,witness_self_defence_statements
NEG_00083,expert_opinion_diminished_resp
NEG_00083,medical_history_mental_impairment
NEG_00083,paragraph_marker
NEG_00083,actus_reus_killing
NEG_00083,unlawful_killing
NEG_00083,causation
NEG_00083,mens_rea_intent_to_kill
NEG_00083,mens_rea_intent_gbh
NEG_00083,self_defence_legal
NEG_00083,insanity
NEG_00083,diminished_responsibility
NEG_00083,loss_of_control
NEG_00083,duress_not_available_murder
NEG_00083,accessory_or_complicity
NEG_00083,withdrawal_effective
NEG_00083,manslaughter_diminished_resp
NEG_00083,manslaughter_loss_of_control
NEG_00083,manslaughter_unlawful_act
NEG_00083,manslaughter_gross_negligence
NEG_00083,lawful_killing_self_defence
NEG_00084,encounter
NEG_00084,prior_conflict
NEG_00084,prior_threats
NEG_00084,planning_premeditation
NEG_00084,weapon_present
NEG_00084,weapon_sharp
NEG_00084,weapon_blunt
NEG_00084,poisoning
NEG_00084,strangulation
NEG_00084,assault_method_stabbing
NEG_00084,assault_method_shooting
NEG_00084,assault_method_blunt_force
NEG_00084,location_private_dwelling
NEG_00084,location_public_space
NEG_00084,motive_financial_gain
NEG_00084,motive_jealousy_revenge
NEG_00084,defendant_intoxicated
NEG_00084,victim_intoxicated
NEG_00084,concealment_actions
NEG_00084,disposal_of_weapon
NEG_00084,flight_after_offence
NEG_00084,alibi_claim
NEG_00084,joint_enterprise_presence
NEG_00084,withdrawal_from_joint_enterprise
NEG_00084,abduction
NEG_00084,tied_restraint
NEG_00084,weapon_petrol_fire
NEG_00084,post_offence_burial
NEG_00084,boasting_admissions
NEG_00084,confession_third_party
NEG_00084,prior_assault
NEG_00084,cctv_presence
NEG_00084,cctv_attack_visible
NEG_00084,eyewitness_identification
NEG_00084,eyewitness_heard_threat
NEG_00084,dna_match_victim_on_defendant
NEG_00084,dna_match_defendant_on_weapon
NEG_00084,fingerprint_match_on_weapon
NEG_00084,gunshot_residue_gsr
NEG_00084,blood_spatter_pattern_consistent
NEG_00084,injury_defensive_wounds
NEG_00084,wound_sharp_force
NEG_00084,wound_blunt_force
NEG_00084,time_of_death_window_narrow
NEG_00084,phone_cell_site_near_scene
NEG_00084,call_logs_prior_contact
NEG_00084,messages_prior_threats
NEG_00084,search_history_weapons_or_poison
NEG_00084,purchase_record_weapon
NEG_00084,financial_transactions_gain
NEG_00084,inconsistent_statements
NEG_00084,witness_self_defence_statements
NEG_00084,expert_opinion_diminished_resp
NEG_00084,medical_history_mental_impairment
NEG_00084,paragraph_marker
NEG_00084,actus_reus_killing
NEG_00084,unlawful_killing
NEG_00084,causation
NEG_00084,mens_rea_intent_to_kill
NEG_00084,mens_rea_intent_gbh
NEG_00084,self_defence_legal
NEG_00084,insanity
NEG_00084,diminished_responsibility
NEG_00084,loss_of_control
NEG_00084,duress_not_available_murder
NEG_00084,accessory_or_complicity
NEG_00084,withdrawal_effective
NEG_00084,manslaughter_diminished_resp
NEG_00084,manslaughter_loss_of_control
NEG_00084,manslaughter_unlawful_act
NEG_00084,manslaughter_gross_negligence
NEG_00084,lawful_killing_self_defence
NEG_00085,encounter
NEG_00085,prior_conflict
NEG_00085,prior_threats
NEG_00085,planning_premeditation
NEG_00085,weapon_present
NEG_00085,weapon_sharp
NEG_00085,weapon_blunt
NEG_00085,poisoning
NEG_00085,strangulation
NEG_00085,assault_method_stabbing
NEG_00085,assault_method_shooting
NEG_00085,assault_method_blunt_force
NEG_00085,location_private_dwelling
NEG_00085,location_public_space
NEG_00085,motive_financial_gain
NEG_00085,motive_jealousy_revenge
NEG_00085,defendant_intoxicated
NEG_00085,victim_intoxicated
NEG_00085,concealment_actions
NEG_00085,disposal_of_weapon
NEG_00085,flight_after_offence
NEG_00085,alibi_claim
NEG_00085,joint_enterprise_presence
NEG_00085,withdrawal_from_joint_enterprise
NEG_00085,abduction
NEG_00085,tied_restraint
NEG_00085,weapon_petrol_fire
NEG_00085,post_offence_burial
NEG_00085,boasting_admissions
NEG_00085,confession_third_party
NEG_00085,prior_assault
NEG_00085,cctv_presence
NEG_00085,cctv_attack_visible
NEG_00085,eyewitness_identification
NEG_00085,eyewitness_heard_threat
NEG_00085,dna_match_victim_on_defendant
NEG_00085,dna_match_defendant_on_weapon
NEG_00085,fingerprint_match_on_weapon
NEG_00085,gunshot_residue_gsr
NEG_00085,blood_spatter_pattern_consistent
NEG_00085,injury_defensive_wounds
NEG_00085,wound_sharp_force
NEG_00085,wound_blunt_force
NEG_00085,time_of_death_window_narrow
NEG_00085,phone_cell_site_near_scene
NEG_00085,call_logs_prior_contact
NEG_00085,messages_prior_threats
NEG_00085,search_history_weapons_or_poison
NEG_00085,purchase_record_weapon
NEG_00085,financial_transactions_gain
NEG_00085,confession_or_admission
NEG_00085,inconsistent_statements
NEG_00085,witness_self_defence_statements
NEG_00085,expert_opinion_diminished_resp
NEG_00085,medical_history_mental_impairment
NEG_00085,paragraph_marker
NEG_00085,actus_reus_killing
NEG_00085,unlawful_killing
NEG_00085,causation
NEG_00085,mens_rea_intent_to_kill
NEG_00085,mens_rea_intent_gbh
NEG_00085,self_defence_legal
NEG_00085,insanity
NEG_00085,diminished_responsibility
NEG_00085,loss_of_control
NEG_00085,duress_not_available_murder
NEG_00085,accessory_or_complicity
NEG_00085,withdrawal_effective
NEG_00085,manslaughter_diminished_resp
NEG_00085,manslaughter_loss_of_control
NEG_00085,manslaughter_unlawful_act
NEG_00085,manslaughter_gross_negligence
NEG_00085,lawful_killing_self_defence
NEG_00086,encounter
NEG_00086,prior_conflict
NEG_00086,prior_threats
NEG_00086,planning_premeditation
NEG_00086,weapon_present
NEG_00086,weapon_sharp
NEG_00086,weapon_blunt
NEG_00086,poisoning
NEG_00086,strangulation
NEG_00086,assault_method_stabbing
NEG_00086,assault_method_shooting
NEG_00086,assault_method_blunt_force
NEG_00086,location_private_dwelling
NEG_00086,location_public_space
NEG_00086,motive_financial_gain
NEG_00086,motive_jealousy_revenge
NEG_00086,defendant_intoxicated
NEG_00086,victim_intoxicated
NEG_00086,concealment_actions
NEG_00086,disposal_of_weapon
NEG_00086,flight_after_offence
NEG_00086,alibi_claim
NEG_00086,joint_enterprise_presence
NEG_00086,withdrawal_from_joint_enterprise
NEG_00086,abduction
NEG_00086,tied_restraint
NEG_00086,weapon_petrol_fire
NEG_00086,post_offence_burial
NEG_00086,boasting_admissions
NEG_00086,confession_third_party
NEG_00086,prior_assault
NEG_00086,cctv_presence
NEG_00086,cctv_attack_visible
NEG_00086,eyewitness_identification
NEG_00086,eyewitness_heard_threat
NEG_00086,dna_match_victim_on_defendant
NEG_00086,dna_match_defendant_on_weapon
NEG_00086,fingerprint_match_on_weapon
NEG_00086,gunshot_residue_gsr
NEG_00086,blood_spatter_pattern_consistent
NEG_00086,injury_defensive_wounds
NEG_00086,wound_sharp_force
NEG_00086,wound_blunt_force
NEG_00086,time_of_death_window_narrow
NEG_00086,phone_cell_site_near_scene
NEG_00086,call_logs_prior_contact
NEG_00086,messages_prior_threats
NEG_00086,search_history_weapons_or_poison
NEG_00086,purchase_record_weapon
NEG_00086,financial_transactions_gain
NEG_00086,inconsistent_statements
NEG_00086,witness_self_defence_statements
NEG_00086,expert_opinion_diminished_resp
NEG_00086,medical_history_mental_impairment
NEG_00086,paragraph_marker
NEG_00086,actus_reus_killing
NEG_00086,unlawful_killing
NEG_00086,causation
NEG_00086,mens_rea_intent_to_kill
NEG_00086,mens_rea_intent_gbh
NEG_00086,self_defence_legal
NEG_00086,insanity
NEG_00086,diminished_responsibility
NEG_00086,loss_of_control
NEG_00086,duress_not_available_murder
NEG_00086,accessory_or_complicity
NEG_00086,withdrawal_effective
NEG_00086,manslaughter_diminished_resp
NEG_00086,manslaughter_loss_of_control
NEG_00086,manslaughter_unlawful_act
NEG_00086,manslaughter_gross_negligence
NEG_00086,lawful_killing_self_defence
NEG_00087,encounter
NEG_00087,prior_conflict
NEG_00087,prior_threats
NEG_00087,planning_premeditation
NEG_00087,weapon_present
NEG_00087,weapon_sharp
NEG_00087,weapon_blunt
NEG_00087,poisoning
NEG_00087,strangulation
NEG_00087,assault_method_stabbing
NEG_00087,assault_method_shooting
NEG_00087,assault_method_blunt_force
NEG_00087,location_private_dwelling
NEG_00087,location_public_space
NEG_00087,motive_financial_gain
NEG_00087,motive_jealousy_revenge
NEG_00087,defendant_intoxicated
NEG_00087,victim_intoxicated
NEG_00087,concealment_actions
NEG_00087,disposal_of_weapon
NEG_00087,flight_after_offence
NEG_00087,alibi_claim
NEG_00087,joint_enterprise_presence
NEG_00087,withdrawal_from_joint_enterprise
NEG_00087,abduction
NEG_00087,tied_restraint
NEG_00087,weapon_petrol_fire
NEG_00087,post_offence_burial
NEG_00087,boasting_admissions
NEG_00087,confession_third_party
NEG_00087,prior_assault
NEG_00087,cctv_presence
NEG_00087,cctv_attack_visible
NEG_00087,eyewitness_identification
NEG_00087,eyewitness_heard_threat
NEG_00087,dna_match_victim_on_defendant
NEG_00087,dna_match_defendant_on_weapon
NEG_00087,fingerprint_match_on_weapon
NEG_00087,gunshot_residue_gsr
NEG_00087,blood_spatter_pattern_consistent
NEG_00087,injury_defensive_wounds
NEG_00087,wound_sharp_force
NEG_00087,wound_blunt_force
NEG_00087,time_of_death_window_narrow
NEG_00087,phone_cell_site_near_scene
NEG_00087,call_logs_prior_contact
NEG_00087,messages_prior_threats
NEG_00087,search_history_weapons_or_poison
NEG_00087,purchase_record_weapon
NEG_00087,financial_transactions_gain
NEG_00087,confession_or_admission
NEG_00087,inconsistent_statements
NEG_00087,witness_self_defence_statements
NEG_00087,expert_opinion_diminished_resp
NEG_00087,medical_history_mental_impairment
NEG_00087,paragraph_marker
NEG_00087,actus_reus_killing
NEG_00087,unlawful_killing
NEG_00087,causation
NEG_00087,mens_rea_intent_to_kill
NEG_00087,mens_rea_intent_gbh
NEG_00087,self_defence_legal
NEG_00087,insanity
NEG_00087,diminished_responsibility
NEG_00087,loss_of_control
NEG_00087,duress_not_available_murder
NEG_00087,accessory_or_complicity
NEG_00087,withdrawal_effective
NEG_00087,manslaughter_diminished_resp
NEG_00087,manslaughter_loss_of_control
NEG_00087,manslaughter_unlawful_act
NEG_00087,manslaughter_gross_negligence
NEG_00087,lawful_killing_self_defence
NEG_00088,encounter
NEG_00088,prior_conflict
NEG_00088,prior_threats
NEG_00088,planning_premeditation
NEG_00088,weapon_present
NEG_00088,weapon_firearm
NEG_00088,weapon_sharp
NEG_00088,weapon_blunt
NEG_00088,poisoning
NEG_00088,strangulation
NEG_00088,assault_method_stabbing
NEG_00088,assault_method_shooting
NEG_00088,assault_method_blunt_force
NEG_00088,location_private_dwelling
NEG_00088,location_public_space
NEG_00088,motive_financial_gain
NEG_00088,motive_jealousy_revenge
NEG_00088,defendant_intoxicated
NEG_00088,victim_intoxicated
NEG_00088,concealment_actions
NEG_00088,disposal_of_weapon
NEG_00088,flight_after_offence
NEG_00088,alibi_claim
NEG_00088,joint_enterprise_presence
NEG_00088,withdrawal_from_joint_enterprise
NEG_00088,abduction
NEG_00088,tied_restraint
NEG_00088,weapon_petrol_fire
NEG_00088,post_offence_burial
NEG_00088,boasting_admissions
NEG_00088,confession_third_party
NEG_00088,prior_assault
NEG_00088,cctv_presence
NEG_00088,cctv_attack_visible
NEG_00088,eyewitness_identification
NEG_00088,eyewitness_heard_threat
NEG_00088,dna_match_victim_on_defendant
NEG_00088,dna_match_defendant_on_weapon
NEG_00088,fingerprint_match_on_weapon
NEG_00088,gunshot_residue_gsr
NEG_00088,blood_spatter_pattern_consistent
NEG_00088,injury_defensive_wounds
NEG_00088,wound_sharp_force
NEG_00088,wound_blunt_force
NEG_00088,time_of_death_window_narrow
NEG_00088,phone_cell_site_near_scene
NEG_00088,call_logs_prior_contact
NEG_00088,messages_prior_threats
NEG_00088,search_history_weapons_or_poison
NEG_00088,purchase_record_weapon
NEG_00088,financial_transactions_gain
NEG_00088,inconsistent_statements
NEG_00088,witness_self_defence_statements
NEG_00088,expert_opinion_diminished_resp
NEG_00088,medical_history_mental_impairment
NEG_00088,paragraph_marker
NEG_00088,actus_reus_killing
NEG_00088,unlawful_killing
NEG_00088,causation
NEG_00088,mens_rea_intent_to_kill
NEG_00088,mens_rea_intent_gbh
NEG_00088,self_defence_legal
NEG_00088,insanity
NEG_00088,diminished_responsibility
NEG_00088,loss_of_control
NEG_00088,duress_not_available_murder
NEG_00088,accessory_or_complicity
NEG_00088,withdrawal_effective
NEG_00088,manslaughter_diminished_resp
NEG_00088,manslaughter_loss_of_control
NEG_00088,manslaughter_unlawful_act
NEG_00088,manslaughter_gross_negligence
NEG_00088,lawful_killing_self_defence
NEG_00089,encounter
NEG_00089,prior_conflict
NEG_00089,prior_threats
NEG_00089,planning_premeditation
NEG_00089,weapon_present
NEG_00089,weapon_sharp
NEG_00089,weapon_blunt
NEG_00089,poisoning
NEG_00089,strangulation
NEG_00089,assault_method_stabbing
NEG_00089,assault_method_shooting
NEG_00089,assault_method_blunt_force
NEG_00089,location_private_dwelling
NEG_00089,location_public_space
NEG_00089,motive_financial_gain
NEG_00089,motive_jealousy_revenge
NEG_00089,defendant_intoxicated
NEG_00089,victim_intoxicated
NEG_00089,concealment_actions
NEG_00089,disposal_of_weapon
NEG_00089,flight_after_offence
NEG_00089,alibi_claim
NEG_00089,joint_enterprise_presence
NEG_00089,withdrawal_from_joint_enterprise
NEG_00089,abduction
NEG_00089,tied_restraint
NEG_00089,weapon_petrol_fire
NEG_00089,post_offence_burial
NEG_00089,boasting_admissions
NEG_00089,confession_third_party
NEG_00089,prior_assault
NEG_00089,cctv_presence
NEG_00089,cctv_attack_visible
NEG_00089,eyewitness_identification
NEG_00089,eyewitness_heard_threat
NEG_00089,dna_match_victim_on_defendant
NEG_00089,dna_match_defendant_on_weapon
NEG_00089,fingerprint_match_on_weapon
NEG_00089,gunshot_residue_gsr
NEG_00089,blood_spatter_pattern_consistent
NEG_00089,injury_defensive_wounds
NEG_00089,wound_sharp_force
NEG_00089,wound_blunt_force
NEG_00089,time_of_death_window_narrow
NEG_00089,phone_cell_site_near_scene
NEG_00089,call_logs_prior_contact
NEG_00089,messages_prior_threats
NEG_00089,search_history_weapons_or_poison
NEG_00089,purchase_record_weapon
NEG_00089,financial_transactions_gain
NEG_00089,inconsistent_statements
NEG_00089,witness_self_defence_statements
NEG_00089,expert_opinion_diminished_resp
NEG_00089,medical_history_mental_impairment
NEG_00089,paragraph_marker
NEG_00089,actus_reus_killing
NEG_00089,unlawful_killing
NEG_00089,causation
NEG_00089,mens_rea_intent_to_kill
NEG_00089,mens_rea_intent_gbh
NEG_00089,self_defence_legal
NEG_00089,insanity
NEG_00089,diminished_responsibility
NEG_00089,loss_of_control
NEG_00089,duress_not_available_murder
NEG_00089,accessory_or_complicity
NEG_00089,withdrawal_effective
NEG_00089,manslaughter_diminished_resp
NEG_00089,manslaughter_loss_of_control
NEG_00089,manslaughter_unlawful_act
NEG_00089,manslaughter_gross_negligence
NEG_00089,lawful_killing_self_defence
NEG_00090,encounter
NEG_00090,prior_conflict
NEG_00090,prior_threats
NEG_00090,planning_premeditation
NEG_00090,weapon_present
NEG_00090,weapon_sharp
